41,1,2127,"tensor(0.3138, device='cuda:0')","tensor(0.0753, device='cuda:0')","tensor(0.0703, device='cuda:0')","tensor(0.1200, device='cuda:0')","tensor(0.0807, device='cuda:0')","tensor(0.2684, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2128,"tensor(0.2886, device='cuda:0')","tensor(0.0404, device='cuda:0')","tensor(0.0641, device='cuda:0')","tensor(0.1585, device='cuda:0')","tensor(0.0547, device='cuda:0')","tensor(0.2887, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2129,"tensor(0.2924, device='cuda:0')","tensor(0.0506, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(0.1590, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.2473, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2130,"tensor(0.2827, device='cuda:0')","tensor(0.0752, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.0672, device='cuda:0')","tensor(0.1033, device='cuda:0')","tensor(0.3275, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2131,"tensor(0.2963, device='cuda:0')","tensor(0.0723, device='cuda:0')","tensor(0.0511, device='cuda:0')","tensor(0.1284, device='cuda:0')","tensor(0.0669, device='cuda:0')","tensor(0.3233, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2132,"tensor(0.2357, device='cuda:0')","tensor(0.0433, device='cuda:0')","tensor(0.0455, device='cuda:0')","tensor(0.1031, device='cuda:0')","tensor(0.0636, device='cuda:0')","tensor(0.2918, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2133,"tensor(0.3952, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.1175, device='cuda:0')","tensor(0.1751, device='cuda:0')","tensor(0.0749, device='cuda:0')","tensor(0.3306, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2134,"tensor(0.2719, device='cuda:0')","tensor(0.0536, device='cuda:0')","tensor(0.0611, device='cuda:0')","tensor(0.1027, device='cuda:0')","tensor(0.0818, device='cuda:0')","tensor(0.3145, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2135,"tensor(0.3063, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.1224, device='cuda:0')","tensor(0.0805, device='cuda:0')","tensor(0.3391, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2136,"tensor(0.3240, device='cuda:0')","tensor(0.0763, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.1224, device='cuda:0')","tensor(0.0819, device='cuda:0')","tensor(0.3410, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2137,"tensor(0.3077, device='cuda:0')","tensor(0.0744, device='cuda:0')","tensor(0.0547, device='cuda:0')","tensor(0.1273, device='cuda:0')","tensor(0.0755, device='cuda:0')","tensor(0.3148, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2138,"tensor(0.2782, device='cuda:0')","tensor(0.0580, device='cuda:0')","tensor(0.0719, device='cuda:0')","tensor(0.1151, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(0.2893, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2139,"tensor(0.3158, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.0642, device='cuda:0')","tensor(0.1542, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.3653, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2140,"tensor(0.3064, device='cuda:0')","tensor(0.0478, device='cuda:0')","tensor(0.0738, device='cuda:0')","tensor(0.1603, device='cuda:0')","tensor(0.0588, device='cuda:0')","tensor(0.2716, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2141,"tensor(0.3011, device='cuda:0')","tensor(0.0730, device='cuda:0')","tensor(0.0613, device='cuda:0')","tensor(0.0989, device='cuda:0')","tensor(0.0951, device='cuda:0')","tensor(0.3517, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2142,"tensor(0.3502, device='cuda:0')","tensor(0.0917, device='cuda:0')","tensor(0.0556, device='cuda:0')","tensor(0.1484, device='cuda:0')","tensor(0.0786, device='cuda:0')","tensor(0.3714, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2143,"tensor(0.3423, device='cuda:0')","tensor(0.0782, device='cuda:0')","tensor(0.0694, device='cuda:0')","tensor(0.1448, device='cuda:0')","tensor(0.0808, device='cuda:0')","tensor(0.3946, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2144,"tensor(0.2666, device='cuda:0')","tensor(0.0476, device='cuda:0')","tensor(0.0763, device='cuda:0')","tensor(0.0956, device='cuda:0')","tensor(0.0824, device='cuda:0')","tensor(0.2927, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2145,"tensor(0.2499, device='cuda:0')","tensor(0.0474, device='cuda:0')","tensor(0.0580, device='cuda:0')","tensor(0.0977, device='cuda:0')","tensor(0.0731, device='cuda:0')","tensor(0.2692, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2146,"tensor(0.2258, device='cuda:0')","tensor(0.0470, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(0.0971, device='cuda:0')","tensor(0.3535, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2147,"tensor(0.3134, device='cuda:0')","tensor(0.0589, device='cuda:0')","tensor(0.0636, device='cuda:0')","tensor(0.1382, device='cuda:0')","tensor(0.0801, device='cuda:0')","tensor(0.4488, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2148,"tensor(0.2946, device='cuda:0')","tensor(0.0500, device='cuda:0')","tensor(0.0558, device='cuda:0')","tensor(0.1602, device='cuda:0')","tensor(0.0541, device='cuda:0')","tensor(0.2416, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2149,"tensor(0.2642, device='cuda:0')","tensor(0.0516, device='cuda:0')","tensor(0.0719, device='cuda:0')","tensor(0.0972, device='cuda:0')","tensor(0.0764, device='cuda:0')","tensor(0.3121, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2150,"tensor(0.2423, device='cuda:0')","tensor(0.0453, device='cuda:0')","tensor(0.0740, device='cuda:0')","tensor(0.0756, device='cuda:0')","tensor(0.0815, device='cuda:0')","tensor(0.2980, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2151,"tensor(0.3652, device='cuda:0')","tensor(0.0653, device='cuda:0')","tensor(0.0807, device='cuda:0')","tensor(0.1955, device='cuda:0')","tensor(0.0602, device='cuda:0')","tensor(0.3915, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2152,"tensor(0.3127, device='cuda:0')","tensor(0.0692, device='cuda:0')","tensor(0.0569, device='cuda:0')","tensor(0.1321, device='cuda:0')","tensor(0.0795, device='cuda:0')","tensor(0.3409, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2153,"tensor(0.2742, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(0.0522, device='cuda:0')","tensor(0.1036, device='cuda:0')","tensor(0.0796, device='cuda:0')","tensor(0.3096, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2154,"tensor(0.2919, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0773, device='cuda:0')","tensor(0.1290, device='cuda:0')","tensor(0.0734, device='cuda:0')","tensor(0.3768, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2155,"tensor(0.2847, device='cuda:0')","tensor(0.0603, device='cuda:0')","tensor(0.0671, device='cuda:0')","tensor(0.1037, device='cuda:0')","tensor(0.0837, device='cuda:0')","tensor(0.3437, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2156,"tensor(0.1878, device='cuda:0')","tensor(0.0419, device='cuda:0')","tensor(0.0462, device='cuda:0')","tensor(0.0454, device='cuda:0')","tensor(0.0747, device='cuda:0')","tensor(0.2693, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2157,"tensor(0.2971, device='cuda:0')","tensor(0.0506, device='cuda:0')","tensor(0.0686, device='cuda:0')","tensor(0.1327, device='cuda:0')","tensor(0.0757, device='cuda:0')","tensor(0.3786, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2158,"tensor(0.2870, device='cuda:0')","tensor(0.0570, device='cuda:0')","tensor(0.0555, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(0.3224, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2159,"tensor(0.2623, device='cuda:0')","tensor(0.0489, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.0915, device='cuda:0')","tensor(0.0853, device='cuda:0')","tensor(0.2990, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2160,"tensor(0.2915, device='cuda:0')","tensor(0.0521, device='cuda:0')","tensor(0.0815, device='cuda:0')","tensor(0.1051, device='cuda:0')","tensor(0.0894, device='cuda:0')","tensor(0.4092, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2161,"tensor(0.3731, device='cuda:0')","tensor(0.0781, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(0.1793, device='cuda:0')","tensor(0.0721, device='cuda:0')","tensor(0.3450, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2162,"tensor(0.2693, device='cuda:0')","tensor(0.0558, device='cuda:0')","tensor(0.0531, device='cuda:0')","tensor(0.1236, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(0.2735, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2163,"tensor(0.3396, device='cuda:0')","tensor(0.0630, device='cuda:0')","tensor(0.0866, device='cuda:0')","tensor(0.1548, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.3678, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2164,"tensor(0.3460, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.0837, device='cuda:0')","tensor(0.1543, device='cuda:0')","tensor(0.0875, device='cuda:0')","tensor(0.3700, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2165,"tensor(0.2534, device='cuda:0')","tensor(0.0489, device='cuda:0')","tensor(0.0482, device='cuda:0')","tensor(0.1061, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.3447, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2166,"tensor(0.3227, device='cuda:0')","tensor(0.0400, device='cuda:0')","tensor(0.0846, device='cuda:0')","tensor(0.1823, device='cuda:0')","tensor(0.0555, device='cuda:0')","tensor(0.2592, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2167,"tensor(0.2479, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(0.0603, device='cuda:0')","tensor(0.0737, device='cuda:0')","tensor(0.0877, device='cuda:0')","tensor(0.3712, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2168,"tensor(0.3286, device='cuda:0')","tensor(0.0694, device='cuda:0')","tensor(0.0527, device='cuda:0')","tensor(0.1646, device='cuda:0')","tensor(0.0646, device='cuda:0')","tensor(0.3577, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2169,"tensor(0.3021, device='cuda:0')","tensor(0.0469, device='cuda:0')","tensor(0.0579, device='cuda:0')","tensor(0.1602, device='cuda:0')","tensor(0.0621, device='cuda:0')","tensor(0.3962, device='cuda:0')","tensor(0., device='cuda:0')"
41,1,2170,"tensor(0.3368, device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.1621, device='cuda:0')","tensor(0.0723, device='cuda:0')","tensor(0.3186, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2171,"tensor(0.2785, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0595, device='cuda:0')","tensor(0.1285, device='cuda:0')","tensor(0.0691, device='cuda:0')","tensor(0.3196, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2172,"tensor(0.3732, device='cuda:0')","tensor(0.0824, device='cuda:0')","tensor(0.0610, device='cuda:0')","tensor(0.2054, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.2875, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2173,"tensor(0.2455, device='cuda:0')","tensor(0.0610, device='cuda:0')","tensor(0.0384, device='cuda:0')","tensor(0.0944, device='cuda:0')","tensor(0.0681, device='cuda:0')","tensor(0.2824, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2174,"tensor(0.2182, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0443, device='cuda:0')","tensor(0.0928, device='cuda:0')","tensor(0.2822, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2175,"tensor(0.3442, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(0.0837, device='cuda:0')","tensor(0.1830, device='cuda:0')","tensor(0.0625, device='cuda:0')","tensor(0.4246, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2176,"tensor(0.3161, device='cuda:0')","tensor(0.0593, device='cuda:0')","tensor(0.0728, device='cuda:0')","tensor(0.1486, device='cuda:0')","tensor(0.0687, device='cuda:0')","tensor(0.3195, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2177,"tensor(0.3221, device='cuda:0')","tensor(0.0625, device='cuda:0')","tensor(0.0806, device='cuda:0')","tensor(0.1482, device='cuda:0')","tensor(0.0677, device='cuda:0')","tensor(0.3378, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2178,"tensor(0.2380, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.0458, device='cuda:0')","tensor(0.1020, device='cuda:0')","tensor(0.0638, device='cuda:0')","tensor(0.3079, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2179,"tensor(0.3344, device='cuda:0')","tensor(0.0941, device='cuda:0')","tensor(0.0554, device='cuda:0')","tensor(0.1515, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.2447, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2180,"tensor(0.3006, device='cuda:0')","tensor(0.0829, device='cuda:0')","tensor(0.0642, device='cuda:0')","tensor(0.0951, device='cuda:0')","tensor(0.0874, device='cuda:0')","tensor(0.3125, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2181,"tensor(0.3092, device='cuda:0')","tensor(0.0696, device='cuda:0')","tensor(0.0695, device='cuda:0')","tensor(0.1233, device='cuda:0')","tensor(0.0779, device='cuda:0')","tensor(0.3739, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2182,"tensor(0.2855, device='cuda:0')","tensor(0.0644, device='cuda:0')","tensor(0.0424, device='cuda:0')","tensor(0.1287, device='cuda:0')","tensor(0.0674, device='cuda:0')","tensor(0.3781, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2183,"tensor(0.4393, device='cuda:0')","tensor(0.1219, device='cuda:0')","tensor(0.0965, device='cuda:0')","tensor(0.1554, device='cuda:0')","tensor(0.1083, device='cuda:0')","tensor(0.5353, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2184,"tensor(0.2557, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(0.0611, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0921, device='cuda:0')","tensor(0.3249, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2185,"tensor(0.2735, device='cuda:0')","tensor(0.0381, device='cuda:0')","tensor(0.0717, device='cuda:0')","tensor(0.1320, device='cuda:0')","tensor(0.0646, device='cuda:0')","tensor(0.2947, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2186,"tensor(0.2464, device='cuda:0')","tensor(0.0513, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.1033, device='cuda:0')","tensor(0.0677, device='cuda:0')","tensor(0.2767, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2187,"tensor(0.2531, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0575, device='cuda:0')","tensor(0.0971, device='cuda:0')","tensor(0.0765, device='cuda:0')","tensor(0.2921, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2188,"tensor(0.2700, device='cuda:0')","tensor(0.0396, device='cuda:0')","tensor(0.0700, device='cuda:0')","tensor(0.1284, device='cuda:0')","tensor(0.0636, device='cuda:0')","tensor(0.3437, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2189,"tensor(0.2318, device='cuda:0')","tensor(0.0539, device='cuda:0')","tensor(0.0555, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0990, device='cuda:0')","tensor(0.4132, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2190,"tensor(0.2358, device='cuda:0')","tensor(0.0599, device='cuda:0')","tensor(0.0555, device='cuda:0')","tensor(0.0684, device='cuda:0')","tensor(0.0770, device='cuda:0')","tensor(0.2604, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2191,"tensor(0.2815, device='cuda:0')","tensor(0.0645, device='cuda:0')","tensor(0.0455, device='cuda:0')","tensor(0.1278, device='cuda:0')","tensor(0.0627, device='cuda:0')","tensor(0.3767, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2192,"tensor(0.3457, device='cuda:0')","tensor(0.0660, device='cuda:0')","tensor(0.0705, device='cuda:0')","tensor(0.1815, device='cuda:0')","tensor(0.0603, device='cuda:0')","tensor(0.2717, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2193,"tensor(0.3089, device='cuda:0')","tensor(0.0792, device='cuda:0')","tensor(0.0482, device='cuda:0')","tensor(0.1423, device='cuda:0')","tensor(0.0600, device='cuda:0')","tensor(0.3306, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2194,"tensor(0.2569, device='cuda:0')","tensor(0.0500, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(0.0945, device='cuda:0')","tensor(0.0783, device='cuda:0')","tensor(0.3779, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2195,"tensor(0.2562, device='cuda:0')","tensor(0.0505, device='cuda:0')","tensor(0.0560, device='cuda:0')","tensor(0.0995, device='cuda:0')","tensor(0.0753, device='cuda:0')","tensor(0.2931, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2196,"tensor(0.3989, device='cuda:0')","tensor(0.1196, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.1832, device='cuda:0')","tensor(0.0692, device='cuda:0')","tensor(0.2980, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2197,"tensor(0.2241, device='cuda:0')","tensor(0.0460, device='cuda:0')","tensor(0.0563, device='cuda:0')","tensor(0.0695, device='cuda:0')","tensor(0.0776, device='cuda:0')","tensor(0.2818, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2198,"tensor(0.2425, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0517, device='cuda:0')","tensor(0.0996, device='cuda:0')","tensor(0.0693, device='cuda:0')","tensor(0.3044, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2199,"tensor(0.3946, device='cuda:0')","tensor(0.1159, device='cuda:0')","tensor(0.0617, device='cuda:0')","tensor(0.1695, device='cuda:0')","tensor(0.0746, device='cuda:0')","tensor(0.3746, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2200,"tensor(0.3073, device='cuda:0')","tensor(0.0711, device='cuda:0')","tensor(0.0648, device='cuda:0')","tensor(0.1165, device='cuda:0')","tensor(0.0840, device='cuda:0')","tensor(0.3293, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2201,"tensor(0.3276, device='cuda:0')","tensor(0.0722, device='cuda:0')","tensor(0.0619, device='cuda:0')","tensor(0.1545, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(0.3441, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2202,"tensor(0.3037, device='cuda:0')","tensor(0.0657, device='cuda:0')","tensor(0.0491, device='cuda:0')","tensor(0.1449, device='cuda:0')","tensor(0.0645, device='cuda:0')","tensor(0.4064, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2203,"tensor(0.3074, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.0859, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(0.0608, device='cuda:0')","tensor(0.3283, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2204,"tensor(0.3043, device='cuda:0')","tensor(0.0538, device='cuda:0')","tensor(0.0732, device='cuda:0')","tensor(0.1486, device='cuda:0')","tensor(0.0621, device='cuda:0')","tensor(0.3268, device='cuda:0')","tensor(0., device='cuda:0')"
42,1,2205,"tensor(0.3217, device='cuda:0')","tensor(0.0717, device='cuda:0')","tensor(0.0569, device='cuda:0')","tensor(0.1524, device='cuda:0')","tensor(0.0651, device='cuda:0')","tensor(0.4006, device='cuda:0')","tensor(0., device='cuda:0')"
