27,"tensor(0.0413, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(0.0421, device='cuda:0')","tensor(0.0613, device='cuda:0')","tensor(5.1477, device='cuda:0')","tensor(3.2524, device='cuda:0')","tensor(12.4919, device='cuda:0')","tensor(0., device='cuda:0')"
28,"tensor(0.0407, device='cuda:0')","tensor(0.0588, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(4.6429, device='cuda:0')","tensor(3.2535, device='cuda:0')","tensor(12.4369, device='cuda:0')","tensor(0., device='cuda:0')"
29,"tensor(0.0477, device='cuda:0')","tensor(0.0617, device='cuda:0')","tensor(0.0481, device='cuda:0')","tensor(0.0629, device='cuda:0')","tensor(5.7921, device='cuda:0')","tensor(3.5946, device='cuda:0')","tensor(14.3604, device='cuda:0')","tensor(0., device='cuda:0')"
30,"tensor(0.0479, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(5.4698, device='cuda:0')","tensor(3.7048, device='cuda:0')","tensor(14.5385, device='cuda:0')","tensor(0., device='cuda:0')"
31,"tensor(0.0415, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.0414, device='cuda:0')","tensor(0.0550, device='cuda:0')","tensor(4.6971, device='cuda:0')","tensor(3.0970, device='cuda:0')","tensor(12.4143, device='cuda:0')","tensor(0., device='cuda:0')"
32,"tensor(0.0482, device='cuda:0')","tensor(0.0557, device='cuda:0')","tensor(0.0489, device='cuda:0')","tensor(0.0553, device='cuda:0')","tensor(5.3505, device='cuda:0')","tensor(3.6633, device='cuda:0')","tensor(14.5407, device='cuda:0')","tensor(0., device='cuda:0')"
33,"tensor(0.0446, device='cuda:0')","tensor(0.0541, device='cuda:0')","tensor(0.0460, device='cuda:0')","tensor(0.0539, device='cuda:0')","tensor(5.0551, device='cuda:0')","tensor(3.3726, device='cuda:0')","tensor(13.5953, device='cuda:0')","tensor(0., device='cuda:0')"
34,"tensor(0.0432, device='cuda:0')","tensor(0.0598, device='cuda:0')","tensor(0.0451, device='cuda:0')","tensor(0.0635, device='cuda:0')","tensor(4.5348, device='cuda:0')","tensor(3.2906, device='cuda:0')","tensor(13.2228, device='cuda:0')","tensor(0., device='cuda:0')"
35,"tensor(0.0463, device='cuda:0')","tensor(0.0657, device='cuda:0')","tensor(0.0480, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(4.9664, device='cuda:0')","tensor(3.4762, device='cuda:0')","tensor(14.1003, device='cuda:0')","tensor(0., device='cuda:0')"
36,"tensor(0.0448, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0602, device='cuda:0')","tensor(4.6522, device='cuda:0')","tensor(3.3078, device='cuda:0')","tensor(13.3799, device='cuda:0')","tensor(0., device='cuda:0')"
37,"tensor(0.0461, device='cuda:0')","tensor(0.0601, device='cuda:0')","tensor(0.0472, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(4.7745, device='cuda:0')","tensor(3.3583, device='cuda:0')","tensor(13.9475, device='cuda:0')","tensor(0., device='cuda:0')"
38,"tensor(0.0442, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(0.0441, device='cuda:0')","tensor(0.0566, device='cuda:0')","tensor(4.4948, device='cuda:0')","tensor(3.2676, device='cuda:0')","tensor(13.2133, device='cuda:0')","tensor(0., device='cuda:0')"
39,"tensor(0.0399, device='cuda:0')","tensor(0.0556, device='cuda:0')","tensor(0.0402, device='cuda:0')","tensor(0.0549, device='cuda:0')","tensor(3.9213, device='cuda:0')","tensor(2.9168, device='cuda:0')","tensor(11.9683, device='cuda:0')","tensor(0., device='cuda:0')"
40,"tensor(0.0444, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(0.0449, device='cuda:0')","tensor(0.0657, device='cuda:0')","tensor(4.5287, device='cuda:0')","tensor(3.1900, device='cuda:0')","tensor(13.3303, device='cuda:0')","tensor(0., device='cuda:0')"
41,"tensor(0.0460, device='cuda:0')","tensor(0.0453, device='cuda:0')","tensor(0.0464, device='cuda:0')","tensor(0.0498, device='cuda:0')","tensor(4.6843, device='cuda:0')","tensor(3.1788, device='cuda:0')","tensor(13.8274, device='cuda:0')","tensor(0., device='cuda:0')"
42,"tensor(0.0426, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0436, device='cuda:0')","tensor(0.0625, device='cuda:0')","tensor(4.2357, device='cuda:0')","tensor(3.0402, device='cuda:0')","tensor(12.9392, device='cuda:0')","tensor(0., device='cuda:0')"
43,"tensor(0.0436, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(0.0443, device='cuda:0')","tensor(0.0578, device='cuda:0')","tensor(4.2933, device='cuda:0')","tensor(3.0745, device='cuda:0')","tensor(13.1519, device='cuda:0')","tensor(0., device='cuda:0')"
44,"tensor(0.0438, device='cuda:0')","tensor(0.0535, device='cuda:0')","tensor(0.0440, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(4.4878, device='cuda:0')","tensor(2.9715, device='cuda:0')","tensor(13.1877, device='cuda:0')","tensor(0., device='cuda:0')"
45,"tensor(0.0441, device='cuda:0')","tensor(0.0557, device='cuda:0')","tensor(0.0450, device='cuda:0')","tensor(0.0562, device='cuda:0')","tensor(4.0785, device='cuda:0')","tensor(3.1899, device='cuda:0')","tensor(13.3582, device='cuda:0')","tensor(0., device='cuda:0')"
46,"tensor(0.0406, device='cuda:0')","tensor(0.0570, device='cuda:0')","tensor(0.0402, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(3.7196, device='cuda:0')","tensor(2.8541, device='cuda:0')","tensor(12.1180, device='cuda:0')","tensor(0., device='cuda:0')"
47,"tensor(0.0426, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(4.0090, device='cuda:0')","tensor(3.0465, device='cuda:0')","tensor(12.7333, device='cuda:0')","tensor(0., device='cuda:0')"
48,"tensor(0.0403, device='cuda:0')","tensor(0.0595, device='cuda:0')","tensor(0.0415, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(3.7948, device='cuda:0')","tensor(2.8376, device='cuda:0')","tensor(12.3127, device='cuda:0')","tensor(0., device='cuda:0')"
49,"tensor(0.0467, device='cuda:0')","tensor(0.0655, device='cuda:0')","tensor(0.0469, device='cuda:0')","tensor(0.0660, device='cuda:0')","tensor(4.3878, device='cuda:0')","tensor(3.1918, device='cuda:0')","tensor(14.0553, device='cuda:0')","tensor(0., device='cuda:0')"
50,"tensor(0.0378, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.0379, device='cuda:0')","tensor(0.0674, device='cuda:0')","tensor(3.4537, device='cuda:0')","tensor(2.6233, device='cuda:0')","tensor(11.3569, device='cuda:0')","tensor(0., device='cuda:0')"
51,"tensor(0.0406, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.0415, device='cuda:0')","tensor(0.0522, device='cuda:0')","tensor(3.7377, device='cuda:0')","tensor(2.8303, device='cuda:0')","tensor(12.3148, device='cuda:0')","tensor(0., device='cuda:0')"
52,"tensor(0.0474, device='cuda:0')","tensor(0.0556, device='cuda:0')","tensor(0.0484, device='cuda:0')","tensor(0.0548, device='cuda:0')","tensor(4.2562, device='cuda:0')","tensor(3.2756, device='cuda:0')","tensor(14.3681, device='cuda:0')","tensor(0., device='cuda:0')"
53,"tensor(0.0425, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(0.0446, device='cuda:0')","tensor(0.0607, device='cuda:0')","tensor(3.8090, device='cuda:0')","tensor(3.0299, device='cuda:0')","tensor(13.0765, device='cuda:0')","tensor(0., device='cuda:0')"
54,"tensor(0.0446, device='cuda:0')","tensor(0.0603, device='cuda:0')","tensor(0.0441, device='cuda:0')","tensor(0.0597, device='cuda:0')","tensor(3.9504, device='cuda:0')","tensor(3.0123, device='cuda:0')","tensor(13.3441, device='cuda:0')","tensor(0., device='cuda:0')"
55,"tensor(0.0494, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.0495, device='cuda:0')","tensor(0.0483, device='cuda:0')","tensor(4.2984, device='cuda:0')","tensor(3.3160, device='cuda:0')","tensor(14.8737, device='cuda:0')","tensor(0., device='cuda:0')"
56,"tensor(0.0419, device='cuda:0')","tensor(0.0558, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.0548, device='cuda:0')","tensor(3.5748, device='cuda:0')","tensor(2.8883, device='cuda:0')","tensor(12.7496, device='cuda:0')","tensor(0., device='cuda:0')"
57,"tensor(0.0397, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.0581, device='cuda:0')","tensor(3.5488, device='cuda:0')","tensor(2.6600, device='cuda:0')","tensor(12.1567, device='cuda:0')","tensor(0., device='cuda:0')"
58,"tensor(0.0413, device='cuda:0')","tensor(0.0558, device='cuda:0')","tensor(0.0417, device='cuda:0')","tensor(0.0578, device='cuda:0')","tensor(3.4680, device='cuda:0')","tensor(2.8333, device='cuda:0')","tensor(12.5102, device='cuda:0')","tensor(0., device='cuda:0')"
59,"tensor(0.0437, device='cuda:0')","tensor(0.0567, device='cuda:0')","tensor(0.0456, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(3.7414, device='cuda:0')","tensor(3.0021, device='cuda:0')","tensor(13.4982, device='cuda:0')","tensor(0., device='cuda:0')"
60,"tensor(0.0368, device='cuda:0')","tensor(0.0564, device='cuda:0')","tensor(0.0371, device='cuda:0')","tensor(0.0585, device='cuda:0')","tensor(3.0175, device='cuda:0')","tensor(2.5153, device='cuda:0')","tensor(11.1484, device='cuda:0')","tensor(0., device='cuda:0')"
61,"tensor(0.0447, device='cuda:0')","tensor(0.0510, device='cuda:0')","tensor(0.0440, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(3.4939, device='cuda:0')","tensor(3.0622, device='cuda:0')","tensor(13.3740, device='cuda:0')","tensor(0., device='cuda:0')"
62,"tensor(0.0381, device='cuda:0')","tensor(0.0552, device='cuda:0')","tensor(0.0373, device='cuda:0')","tensor(0.0570, device='cuda:0')","tensor(3.1367, device='cuda:0')","tensor(2.5622, device='cuda:0')","tensor(11.3926, device='cuda:0')","tensor(0., device='cuda:0')"
63,"tensor(0.0399, device='cuda:0')","tensor(0.0499, device='cuda:0')","tensor(0.0414, device='cuda:0')","tensor(0.0522, device='cuda:0')","tensor(3.0402, device='cuda:0')","tensor(2.8400, device='cuda:0')","tensor(12.2865, device='cuda:0')","tensor(0., device='cuda:0')"
64,"tensor(0.0432, device='cuda:0')","tensor(0.0654, device='cuda:0')","tensor(0.0440, device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(3.6525, device='cuda:0')","tensor(2.8578, device='cuda:0')","tensor(13.1412, device='cuda:0')","tensor(0., device='cuda:0')"
65,"tensor(0.0417, device='cuda:0')","tensor(0.0628, device='cuda:0')","tensor(0.0413, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(3.3583, device='cuda:0')","tensor(2.8325, device='cuda:0')","tensor(12.5316, device='cuda:0')","tensor(0., device='cuda:0')"
66,"tensor(0.0353, device='cuda:0')","tensor(0.0638, device='cuda:0')","tensor(0.0356, device='cuda:0')","tensor(0.0647, device='cuda:0')","tensor(2.6154, device='cuda:0')","tensor(2.4118, device='cuda:0')","tensor(10.7451, device='cuda:0')","tensor(0., device='cuda:0')"
67,"tensor(0.0418, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.0418, device='cuda:0')","tensor(0.0541, device='cuda:0')","tensor(3.3263, device='cuda:0')","tensor(2.8425, device='cuda:0')","tensor(12.6546, device='cuda:0')","tensor(0., device='cuda:0')"
68,"tensor(0.0426, device='cuda:0')","tensor(0.0545, device='cuda:0')","tensor(0.0439, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(3.3374, device='cuda:0')","tensor(2.9292, device='cuda:0')","tensor(13.0361, device='cuda:0')","tensor(0., device='cuda:0')"
69,"tensor(0.0364, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0365, device='cuda:0')","tensor(0.0502, device='cuda:0')","tensor(2.9276, device='cuda:0')","tensor(2.4725, device='cuda:0')","tensor(10.9881, device='cuda:0')","tensor(0., device='cuda:0')"
70,"tensor(0.0442, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(0.0462, device='cuda:0')","tensor(0.0556, device='cuda:0')","tensor(3.6131, device='cuda:0')","tensor(2.9679, device='cuda:0')","tensor(13.6831, device='cuda:0')","tensor(0., device='cuda:0')"
71,"tensor(0.0415, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(0.0417, device='cuda:0')","tensor(0.0609, device='cuda:0')","tensor(3.2298, device='cuda:0')","tensor(2.7511, device='cuda:0')","tensor(12.6326, device='cuda:0')","tensor(0., device='cuda:0')"
72,"tensor(0.0426, device='cuda:0')","tensor(0.0632, device='cuda:0')","tensor(0.0427, device='cuda:0')","tensor(0.0635, device='cuda:0')","tensor(3.1888, device='cuda:0')","tensor(2.9056, device='cuda:0')","tensor(12.9314, device='cuda:0')","tensor(0., device='cuda:0')"
73,"tensor(0.0457, device='cuda:0')","tensor(0.0540, device='cuda:0')","tensor(0.0458, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(3.6417, device='cuda:0')","tensor(2.9984, device='cuda:0')","tensor(13.8666, device='cuda:0')","tensor(0., device='cuda:0')"
74,"tensor(0.0474, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(0.0480, device='cuda:0')","tensor(0.0602, device='cuda:0')","tensor(3.6158, device='cuda:0')","tensor(3.2046, device='cuda:0')","tensor(14.4548, device='cuda:0')","tensor(0., device='cuda:0')"
75,"tensor(0.0451, device='cuda:0')","tensor(0.0510, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(3.5243, device='cuda:0')","tensor(3.0251, device='cuda:0')","tensor(13.9469, device='cuda:0')","tensor(0., device='cuda:0')"
76,"tensor(0.0418, device='cuda:0')","tensor(0.0549, device='cuda:0')","tensor(0.0430, device='cuda:0')","tensor(0.0544, device='cuda:0')","tensor(3.3651, device='cuda:0')","tensor(2.7606, device='cuda:0')","tensor(12.8662, device='cuda:0')","tensor(0., device='cuda:0')"
77,"tensor(0.0404, device='cuda:0')","tensor(0.0575, device='cuda:0')","tensor(0.0417, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(3.0461, device='cuda:0')","tensor(2.7733, device='cuda:0')","tensor(12.4480, device='cuda:0')","tensor(0., device='cuda:0')"
78,"tensor(0.0462, device='cuda:0')","tensor(0.0612, device='cuda:0')","tensor(0.0474, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(3.5907, device='cuda:0')","tensor(2.9973, device='cuda:0')","tensor(14.2252, device='cuda:0')","tensor(0., device='cuda:0')"
79,"tensor(0.0343, device='cuda:0')","tensor(0.0473, device='cuda:0')","tensor(0.0338, device='cuda:0')","tensor(0.0509, device='cuda:0')","tensor(2.5336, device='cuda:0')","tensor(2.2990, device='cuda:0')","tensor(10.3910, device='cuda:0')","tensor(0., device='cuda:0')"
80,"tensor(0.0420, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(0.0432, device='cuda:0')","tensor(0.0600, device='cuda:0')","tensor(3.1515, device='cuda:0')","tensor(2.8302, device='cuda:0')","tensor(12.9529, device='cuda:0')","tensor(0., device='cuda:0')"
81,"tensor(0.0395, device='cuda:0')","tensor(0.0544, device='cuda:0')","tensor(0.0401, device='cuda:0')","tensor(0.0532, device='cuda:0')","tensor(2.9102, device='cuda:0')","tensor(2.6657, device='cuda:0')","tensor(12.0950, device='cuda:0')","tensor(0., device='cuda:0')"
82,"tensor(0.0424, device='cuda:0')","tensor(0.0543, device='cuda:0')","tensor(0.0419, device='cuda:0')","tensor(0.0549, device='cuda:0')","tensor(2.9927, device='cuda:0')","tensor(2.8799, device='cuda:0')","tensor(12.8319, device='cuda:0')","tensor(0., device='cuda:0')"
83,"tensor(0.0419, device='cuda:0')","tensor(0.0561, device='cuda:0')","tensor(0.0426, device='cuda:0')","tensor(0.0533, device='cuda:0')","tensor(3.0992, device='cuda:0')","tensor(2.7742, device='cuda:0')","tensor(12.8715, device='cuda:0')","tensor(0., device='cuda:0')"
84,"tensor(0.0406, device='cuda:0')","tensor(0.0564, device='cuda:0')","tensor(0.0410, device='cuda:0')","tensor(0.0578, device='cuda:0')","tensor(2.7905, device='cuda:0')","tensor(2.7759, device='cuda:0')","tensor(12.4267, device='cuda:0')","tensor(0., device='cuda:0')"
85,"tensor(0.0402, device='cuda:0')","tensor(0.0522, device='cuda:0')","tensor(0.0405, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(3.0322, device='cuda:0')","tensor(2.6389, device='cuda:0')","tensor(12.2676, device='cuda:0')","tensor(0., device='cuda:0')"
86,"tensor(0.0426, device='cuda:0')","tensor(0.0528, device='cuda:0')","tensor(0.0431, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(3.1214, device='cuda:0')","tensor(2.7924, device='cuda:0')","tensor(13.1024, device='cuda:0')","tensor(0., device='cuda:0')"
87,"tensor(0.0448, device='cuda:0')","tensor(0.0573, device='cuda:0')","tensor(0.0459, device='cuda:0')","tensor(0.0577, device='cuda:0')","tensor(3.3519, device='cuda:0')","tensor(2.9878, device='cuda:0')","tensor(13.8516, device='cuda:0')","tensor(0., device='cuda:0')"
88,"tensor(0.0447, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(0.0460, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(3.4049, device='cuda:0')","tensor(2.9603, device='cuda:0')","tensor(13.8265, device='cuda:0')","tensor(0., device='cuda:0')"
89,"tensor(0.0444, device='cuda:0')","tensor(0.0596, device='cuda:0')","tensor(0.0444, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(3.1828, device='cuda:0')","tensor(2.9519, device='cuda:0')","tensor(13.5840, device='cuda:0')","tensor(0., device='cuda:0')"
90,"tensor(0.0409, device='cuda:0')","tensor(0.0536, device='cuda:0')","tensor(0.0422, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(2.9414, device='cuda:0')","tensor(2.7870, device='cuda:0')","tensor(12.6882, device='cuda:0')","tensor(0., device='cuda:0')"
91,"tensor(0.0382, device='cuda:0')","tensor(0.0630, device='cuda:0')","tensor(0.0396, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(2.6878, device='cuda:0')","tensor(2.5213, device='cuda:0')","tensor(11.9243, device='cuda:0')","tensor(0., device='cuda:0')"
92,"tensor(0.0415, device='cuda:0')","tensor(0.0567, device='cuda:0')","tensor(0.0438, device='cuda:0')","tensor(0.0576, device='cuda:0')","tensor(2.9717, device='cuda:0')","tensor(2.8448, device='cuda:0')","tensor(13.0802, device='cuda:0')","tensor(0., device='cuda:0')"
93,"tensor(0.0480, device='cuda:0')","tensor(0.0505, device='cuda:0')","tensor(0.0492, device='cuda:0')","tensor(0.0521, device='cuda:0')","tensor(3.5140, device='cuda:0')","tensor(3.1793, device='cuda:0')","tensor(14.8826, device='cuda:0')","tensor(0., device='cuda:0')"
94,"tensor(0.0383, device='cuda:0')","tensor(0.0476, device='cuda:0')","tensor(0.0385, device='cuda:0')","tensor(0.0497, device='cuda:0')","tensor(2.6742, device='cuda:0')","tensor(2.4985, device='cuda:0')","tensor(11.7395, device='cuda:0')","tensor(0., device='cuda:0')"
95,"tensor(0.0415, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(0.0421, device='cuda:0')","tensor(0.0603, device='cuda:0')","tensor(3.1192, device='cuda:0')","tensor(2.6924, device='cuda:0')","tensor(12.8252, device='cuda:0')","tensor(0., device='cuda:0')"
96,"tensor(0.0406, device='cuda:0')","tensor(0.0532, device='cuda:0')","tensor(0.0416, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(2.9015, device='cuda:0')","tensor(2.7153, device='cuda:0')","tensor(12.6020, device='cuda:0')","tensor(0., device='cuda:0')"
97,"tensor(0.0433, device='cuda:0')","tensor(0.0551, device='cuda:0')","tensor(0.0434, device='cuda:0')","tensor(0.0532, device='cuda:0')","tensor(3.0809, device='cuda:0')","tensor(2.8470, device='cuda:0')","tensor(13.2975, device='cuda:0')","tensor(0., device='cuda:0')"
98,"tensor(0.0411, device='cuda:0')","tensor(0.0488, device='cuda:0')","tensor(0.0418, device='cuda:0')","tensor(0.0490, device='cuda:0')","tensor(2.9338, device='cuda:0')","tensor(2.6734, device='cuda:0')","tensor(12.7174, device='cuda:0')","tensor(0., device='cuda:0')"
99,"tensor(0.0444, device='cuda:0')","tensor(0.0555, device='cuda:0')","tensor(0.0453, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(3.0581, device='cuda:0')","tensor(2.9528, device='cuda:0')","tensor(13.7693, device='cuda:0')","tensor(0., device='cuda:0')"
100,"tensor(0.0455, device='cuda:0')","tensor(0.0550, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0565, device='cuda:0')","tensor(3.2920, device='cuda:0')","tensor(2.9417, device='cuda:0')","tensor(14.1607, device='cuda:0')","tensor(0., device='cuda:0')"
101,"tensor(0.0426, device='cuda:0')","tensor(0.0564, device='cuda:0')","tensor(0.0430, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(2.9999, device='cuda:0')","tensor(2.7737, device='cuda:0')","tensor(13.1875, device='cuda:0')","tensor(0., device='cuda:0')"
1,"tensor(0.1314, device='cuda:0')","tensor(0.1797, device='cuda:0')","tensor(0.1308, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(2.5352, device='cuda:0')","tensor(137.1005, device='cuda:0')","tensor(37.7981, device='cuda:0')","tensor(0., device='cuda:0')"
2,"tensor(0.1398, device='cuda:0')","tensor(0.1715, device='cuda:0')","tensor(0.1385, device='cuda:0')","tensor(0.1709, device='cuda:0')","tensor(2.7212, device='cuda:0')","tensor(151.7442, device='cuda:0')","tensor(40.1270, device='cuda:0')","tensor(0., device='cuda:0')"
3,"tensor(0.1265, device='cuda:0')","tensor(0.1498, device='cuda:0')","tensor(0.1259, device='cuda:0')","tensor(0.1481, device='cuda:0')","tensor(2.5456, device='cuda:0')","tensor(133.1049, device='cuda:0')","tensor(36.3743, device='cuda:0')","tensor(0., device='cuda:0')"
4,"tensor(0.1235, device='cuda:0')","tensor(0.1774, device='cuda:0')","tensor(0.1217, device='cuda:0')","tensor(0.1773, device='cuda:0')","tensor(2.7352, device='cuda:0')","tensor(127.8079, device='cuda:0')","tensor(35.3504, device='cuda:0')","tensor(0., device='cuda:0')"
5,"tensor(0.1374, device='cuda:0')","tensor(0.1664, device='cuda:0')","tensor(0.1373, device='cuda:0')","tensor(0.1638, device='cuda:0')","tensor(3.5822, device='cuda:0')","tensor(143.2287, device='cuda:0')","tensor(39.5962, device='cuda:0')","tensor(0., device='cuda:0')"
6,"tensor(0.1417, device='cuda:0')","tensor(0.1330, device='cuda:0')","tensor(0.1418, device='cuda:0')","tensor(0.1327, device='cuda:0')","tensor(4.5461, device='cuda:0')","tensor(151.6726, device='cuda:0')","tensor(40.8611, device='cuda:0')","tensor(0., device='cuda:0')"
7,"tensor(0.1577, device='cuda:0')","tensor(0.1580, device='cuda:0')","tensor(0.1561, device='cuda:0')","tensor(0.1560, device='cuda:0')","tensor(5.6724, device='cuda:0')","tensor(156.6925, device='cuda:0')","tensor(45.2189, device='cuda:0')","tensor(0., device='cuda:0')"
8,"tensor(0.1482, device='cuda:0')","tensor(0.1463, device='cuda:0')","tensor(0.1478, device='cuda:0')","tensor(0.1462, device='cuda:0')","tensor(6.2018, device='cuda:0')","tensor(141.9028, device='cuda:0')","tensor(42.6500, device='cuda:0')","tensor(0., device='cuda:0')"
9,"tensor(0.1279, device='cuda:0')","tensor(0.1743, device='cuda:0')","tensor(0.1270, device='cuda:0')","tensor(0.1744, device='cuda:0')","tensor(6.1609, device='cuda:0')","tensor(118.8174, device='cuda:0')","tensor(36.7185, device='cuda:0')","tensor(0., device='cuda:0')"
10,"tensor(0.1374, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(0.1362, device='cuda:0')","tensor(0.1557, device='cuda:0')","tensor(7.5530, device='cuda:0')","tensor(123.9271, device='cuda:0')","tensor(39.4043, device='cuda:0')","tensor(0., device='cuda:0')"
11,"tensor(0.1394, device='cuda:0')","tensor(0.1740, device='cuda:0')","tensor(0.1382, device='cuda:0')","tensor(0.1725, device='cuda:0')","tensor(8.8694, device='cuda:0')","tensor(123.5459, device='cuda:0')","tensor(39.9885, device='cuda:0')","tensor(0., device='cuda:0')"
12,"tensor(0.1415, device='cuda:0')","tensor(0.1625, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(10.5417, device='cuda:0')","tensor(124.8523, device='cuda:0')","tensor(40.7014, device='cuda:0')","tensor(0., device='cuda:0')"
13,"tensor(0.1319, device='cuda:0')","tensor(0.1619, device='cuda:0')","tensor(0.1300, device='cuda:0')","tensor(0.1597, device='cuda:0')","tensor(10.1980, device='cuda:0')","tensor(104.9287, device='cuda:0')","tensor(37.7146, device='cuda:0')","tensor(0., device='cuda:0')"
14,"tensor(0.1324, device='cuda:0')","tensor(0.1690, device='cuda:0')","tensor(0.1316, device='cuda:0')","tensor(0.1671, device='cuda:0')","tensor(12.0643, device='cuda:0')","tensor(107.2672, device='cuda:0')","tensor(38.0133, device='cuda:0')","tensor(0., device='cuda:0')"
15,"tensor(0.1435, device='cuda:0')","tensor(0.1793, device='cuda:0')","tensor(0.1424, device='cuda:0')","tensor(0.1784, device='cuda:0')","tensor(14.5065, device='cuda:0')","tensor(111.3258, device='cuda:0')","tensor(41.1400, device='cuda:0')","tensor(0., device='cuda:0')"
16,"tensor(0.1186, device='cuda:0')","tensor(0.1715, device='cuda:0')","tensor(0.1174, device='cuda:0')","tensor(0.1713, device='cuda:0')","tensor(11.8743, device='cuda:0')","tensor(81.2706, device='cuda:0')","tensor(33.9723, device='cuda:0')","tensor(0., device='cuda:0')"
17,"tensor(0.1502, device='cuda:0')","tensor(0.1600, device='cuda:0')","tensor(0.1487, device='cuda:0')","tensor(0.1586, device='cuda:0')","tensor(17.5852, device='cuda:0')","tensor(104.0609, device='cuda:0')","tensor(43.0029, device='cuda:0')","tensor(0., device='cuda:0')"
18,"tensor(0.1409, device='cuda:0')","tensor(0.1413, device='cuda:0')","tensor(0.1396, device='cuda:0')","tensor(0.1419, device='cuda:0')","tensor(17.9802, device='cuda:0')","tensor(92.4231, device='cuda:0')","tensor(40.3464, device='cuda:0')","tensor(0., device='cuda:0')"
19,"tensor(0.1368, device='cuda:0')","tensor(0.1535, device='cuda:0')","tensor(0.1360, device='cuda:0')","tensor(0.1523, device='cuda:0')","tensor(18.6902, device='cuda:0')","tensor(84.3449, device='cuda:0')","tensor(39.2248, device='cuda:0')","tensor(0., device='cuda:0')"
20,"tensor(0.1471, device='cuda:0')","tensor(0.1446, device='cuda:0')","tensor(0.1459, device='cuda:0')","tensor(0.1430, device='cuda:0')","tensor(22.5564, device='cuda:0')","tensor(87.8445, device='cuda:0')","tensor(42.1268, device='cuda:0')","tensor(0., device='cuda:0')"
21,"tensor(0.1224, device='cuda:0')","tensor(0.1596, device='cuda:0')","tensor(0.1216, device='cuda:0')","tensor(0.1583, device='cuda:0')","tensor(18.3777, device='cuda:0')","tensor(64.3428, device='cuda:0')","tensor(35.0731, device='cuda:0')","tensor(0., device='cuda:0')"
