57,"tensor(0.0426, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.0449, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0613, device='cuda:0')","tensor(1.1274, device='cuda:0')","tensor(3.4416, device='cuda:0')","tensor(0., device='cuda:0')"
58,"tensor(0.0387, device='cuda:0')","tensor(0.0747, device='cuda:0')","tensor(0.0412, device='cuda:0')","tensor(0.0736, device='cuda:0')","tensor(0.0578, device='cuda:0')","tensor(1.0595, device='cuda:0')","tensor(3.1468, device='cuda:0')","tensor(0., device='cuda:0')"
59,"tensor(0.0370, device='cuda:0')","tensor(0.0672, device='cuda:0')","tensor(0.0386, device='cuda:0')","tensor(0.0682, device='cuda:0')","tensor(0.0535, device='cuda:0')","tensor(0.9969, device='cuda:0')","tensor(3.0179, device='cuda:0')","tensor(0., device='cuda:0')"
60,"tensor(0.0438, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0834, device='cuda:0')","tensor(0.0641, device='cuda:0')","tensor(1.1752, device='cuda:0')","tensor(3.5331, device='cuda:0')","tensor(0., device='cuda:0')"
61,"tensor(0.0444, device='cuda:0')","tensor(0.0749, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0743, device='cuda:0')","tensor(0.0661, device='cuda:0')","tensor(1.1461, device='cuda:0')","tensor(3.5521, device='cuda:0')","tensor(0., device='cuda:0')"
62,"tensor(0.0457, device='cuda:0')","tensor(0.0752, device='cuda:0')","tensor(0.0478, device='cuda:0')","tensor(0.0751, device='cuda:0')","tensor(0.0682, device='cuda:0')","tensor(1.2404, device='cuda:0')","tensor(3.6710, device='cuda:0')","tensor(0., device='cuda:0')"
63,"tensor(0.0470, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(0.0503, device='cuda:0')","tensor(0.0666, device='cuda:0')","tensor(0.0666, device='cuda:0')","tensor(1.2949, device='cuda:0')","tensor(3.8141, device='cuda:0')","tensor(0., device='cuda:0')"
64,"tensor(0.0399, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.0577, device='cuda:0')","tensor(1.0805, device='cuda:0')","tensor(3.2189, device='cuda:0')","tensor(0., device='cuda:0')"
65,"tensor(0.0449, device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0634, device='cuda:0')","tensor(1.2043, device='cuda:0')","tensor(3.5703, device='cuda:0')","tensor(0., device='cuda:0')"
66,"tensor(0.0494, device='cuda:0')","tensor(0.0671, device='cuda:0')","tensor(0.0516, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(0.0716, device='cuda:0')","tensor(1.3190, device='cuda:0')","tensor(4.0144, device='cuda:0')","tensor(0., device='cuda:0')"
67,"tensor(0.0418, device='cuda:0')","tensor(0.0662, device='cuda:0')","tensor(0.0436, device='cuda:0')","tensor(0.0655, device='cuda:0')","tensor(0.0601, device='cuda:0')","tensor(1.0993, device='cuda:0')","tensor(3.3751, device='cuda:0')","tensor(0., device='cuda:0')"
68,"tensor(0.0408, device='cuda:0')","tensor(0.0743, device='cuda:0')","tensor(0.0450, device='cuda:0')","tensor(0.0750, device='cuda:0')","tensor(0.0609, device='cuda:0')","tensor(1.0974, device='cuda:0')","tensor(3.3499, device='cuda:0')","tensor(0., device='cuda:0')"
69,"tensor(0.0391, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(0.0415, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(1.0419, device='cuda:0')","tensor(3.1625, device='cuda:0')","tensor(0., device='cuda:0')"
70,"tensor(0.0415, device='cuda:0')","tensor(0.0760, device='cuda:0')","tensor(0.0435, device='cuda:0')","tensor(0.0763, device='cuda:0')","tensor(0.0612, device='cuda:0')","tensor(1.0807, device='cuda:0')","tensor(3.3435, device='cuda:0')","tensor(0., device='cuda:0')"
71,"tensor(0.0449, device='cuda:0')","tensor(0.0836, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.0657, device='cuda:0')","tensor(1.1791, device='cuda:0')","tensor(3.5493, device='cuda:0')","tensor(0., device='cuda:0')"
72,"tensor(0.0417, device='cuda:0')","tensor(0.0591, device='cuda:0')","tensor(0.0435, device='cuda:0')","tensor(0.0595, device='cuda:0')","tensor(0.0617, device='cuda:0')","tensor(1.0783, device='cuda:0')","tensor(3.3059, device='cuda:0')","tensor(0., device='cuda:0')"
73,"tensor(0.0530, device='cuda:0')","tensor(0.0660, device='cuda:0')","tensor(0.0538, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0774, device='cuda:0')","tensor(1.3563, device='cuda:0')","tensor(4.1277, device='cuda:0')","tensor(0., device='cuda:0')"
74,"tensor(0.0460, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0488, device='cuda:0')","tensor(0.0665, device='cuda:0')","tensor(0.0713, device='cuda:0')","tensor(1.2301, device='cuda:0')","tensor(3.6918, device='cuda:0')","tensor(0., device='cuda:0')"
75,"tensor(0.0411, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(0.0430, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(1.1293, device='cuda:0')","tensor(3.3204, device='cuda:0')","tensor(0., device='cuda:0')"
76,"tensor(0.0421, device='cuda:0')","tensor(0.0581, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(0.0627, device='cuda:0')","tensor(1.0535, device='cuda:0')","tensor(3.3228, device='cuda:0')","tensor(0., device='cuda:0')"
77,"tensor(0.0416, device='cuda:0')","tensor(0.0654, device='cuda:0')","tensor(0.0435, device='cuda:0')","tensor(0.0675, device='cuda:0')","tensor(0.0605, device='cuda:0')","tensor(1.1170, device='cuda:0')","tensor(3.3493, device='cuda:0')","tensor(0., device='cuda:0')"
78,"tensor(0.0409, device='cuda:0')","tensor(0.0670, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.0661, device='cuda:0')","tensor(0.0607, device='cuda:0')","tensor(1.1170, device='cuda:0')","tensor(3.2603, device='cuda:0')","tensor(0., device='cuda:0')"
79,"tensor(0.0460, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.0491, device='cuda:0')","tensor(0.0752, device='cuda:0')","tensor(0.0690, device='cuda:0')","tensor(1.1972, device='cuda:0')","tensor(3.6946, device='cuda:0')","tensor(0., device='cuda:0')"
80,"tensor(0.0390, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0410, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0589, device='cuda:0')","tensor(1.0313, device='cuda:0')","tensor(3.0999, device='cuda:0')","tensor(0., device='cuda:0')"
81,"tensor(0.0413, device='cuda:0')","tensor(0.0658, device='cuda:0')","tensor(0.0437, device='cuda:0')","tensor(0.0665, device='cuda:0')","tensor(0.0625, device='cuda:0')","tensor(1.0979, device='cuda:0')","tensor(3.3199, device='cuda:0')","tensor(0., device='cuda:0')"
82,"tensor(0.0462, device='cuda:0')","tensor(0.0768, device='cuda:0')","tensor(0.0482, device='cuda:0')","tensor(0.0753, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(1.2031, device='cuda:0')","tensor(3.6731, device='cuda:0')","tensor(0., device='cuda:0')"
83,"tensor(0.0418, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.0431, device='cuda:0')","tensor(0.0742, device='cuda:0')","tensor(0.0609, device='cuda:0')","tensor(1.0732, device='cuda:0')","tensor(3.3092, device='cuda:0')","tensor(0., device='cuda:0')"
84,"tensor(0.0480, device='cuda:0')","tensor(0.0742, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(0.0752, device='cuda:0')","tensor(0.0714, device='cuda:0')","tensor(1.2640, device='cuda:0')","tensor(3.8496, device='cuda:0')","tensor(0., device='cuda:0')"
85,"tensor(0.0499, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.0511, device='cuda:0')","tensor(0.0753, device='cuda:0')","tensor(0.0727, device='cuda:0')","tensor(1.2574, device='cuda:0')","tensor(3.9278, device='cuda:0')","tensor(0., device='cuda:0')"
86,"tensor(0.0513, device='cuda:0')","tensor(0.0834, device='cuda:0')","tensor(0.0541, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.0760, device='cuda:0')","tensor(1.3437, device='cuda:0')","tensor(4.1058, device='cuda:0')","tensor(0., device='cuda:0')"
87,"tensor(0.0392, device='cuda:0')","tensor(0.0834, device='cuda:0')","tensor(0.0432, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(0.0633, device='cuda:0')","tensor(1.0830, device='cuda:0')","tensor(3.2065, device='cuda:0')","tensor(0., device='cuda:0')"
88,"tensor(0.0408, device='cuda:0')","tensor(0.0668, device='cuda:0')","tensor(0.0421, device='cuda:0')","tensor(0.0667, device='cuda:0')","tensor(0.0599, device='cuda:0')","tensor(1.0874, device='cuda:0')","tensor(3.2216, device='cuda:0')","tensor(0., device='cuda:0')"
89,"tensor(0.0450, device='cuda:0')","tensor(0.0836, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.0679, device='cuda:0')","tensor(1.2023, device='cuda:0')","tensor(3.6252, device='cuda:0')","tensor(0., device='cuda:0')"
90,"tensor(0.0482, device='cuda:0')","tensor(0.0840, device='cuda:0')","tensor(0.0499, device='cuda:0')","tensor(0.0831, device='cuda:0')","tensor(0.0756, device='cuda:0')","tensor(1.2226, device='cuda:0')","tensor(3.7968, device='cuda:0')","tensor(0., device='cuda:0')"
91,"tensor(0.0387, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0655, device='cuda:0')","tensor(0.0567, device='cuda:0')","tensor(1.0337, device='cuda:0')","tensor(3.1157, device='cuda:0')","tensor(0., device='cuda:0')"
92,"tensor(0.0533, device='cuda:0')","tensor(0.0581, device='cuda:0')","tensor(0.0563, device='cuda:0')","tensor(0.0588, device='cuda:0')","tensor(0.0817, device='cuda:0')","tensor(1.4129, device='cuda:0')","tensor(4.2508, device='cuda:0')","tensor(0., device='cuda:0')"
93,"tensor(0.0437, device='cuda:0')","tensor(0.0753, device='cuda:0')","tensor(0.0459, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.0662, device='cuda:0')","tensor(1.1564, device='cuda:0')","tensor(3.4981, device='cuda:0')","tensor(0., device='cuda:0')"
94,"tensor(0.0454, device='cuda:0')","tensor(0.0755, device='cuda:0')","tensor(0.0475, device='cuda:0')","tensor(0.0751, device='cuda:0')","tensor(0.0680, device='cuda:0')","tensor(1.2360, device='cuda:0')","tensor(3.6462, device='cuda:0')","tensor(0., device='cuda:0')"
95,"tensor(0.0453, device='cuda:0')","tensor(0.0579, device='cuda:0')","tensor(0.0485, device='cuda:0')","tensor(0.0581, device='cuda:0')","tensor(0.0699, device='cuda:0')","tensor(1.1992, device='cuda:0')","tensor(3.6277, device='cuda:0')","tensor(0., device='cuda:0')"
96,"tensor(0.0480, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(0.0509, device='cuda:0')","tensor(0.0670, device='cuda:0')","tensor(0.0764, device='cuda:0')","tensor(1.2098, device='cuda:0')","tensor(3.8036, device='cuda:0')","tensor(0., device='cuda:0')"
97,"tensor(0.0508, device='cuda:0')","tensor(0.0747, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(0.0746, device='cuda:0')","tensor(0.0776, device='cuda:0')","tensor(1.3310, device='cuda:0')","tensor(4.0703, device='cuda:0')","tensor(0., device='cuda:0')"
98,"tensor(0.0417, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.0654, device='cuda:0')","tensor(0.0622, device='cuda:0')","tensor(1.0892, device='cuda:0')","tensor(3.2814, device='cuda:0')","tensor(0., device='cuda:0')"
99,"tensor(0.0410, device='cuda:0')","tensor(0.0668, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.0676, device='cuda:0')","tensor(0.0625, device='cuda:0')","tensor(1.0640, device='cuda:0')","tensor(3.2457, device='cuda:0')","tensor(0., device='cuda:0')"
100,"tensor(0.0366, device='cuda:0')","tensor(0.0743, device='cuda:0')","tensor(0.0381, device='cuda:0')","tensor(0.0743, device='cuda:0')","tensor(0.0564, device='cuda:0')","tensor(0.9438, device='cuda:0')","tensor(2.8870, device='cuda:0')","tensor(0., device='cuda:0')"
101,"tensor(0.0483, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(0.0500, device='cuda:0')","tensor(0.0662, device='cuda:0')","tensor(0.0739, device='cuda:0')","tensor(1.2406, device='cuda:0')","tensor(3.8160, device='cuda:0')","tensor(0., device='cuda:0')"
102,"tensor(0.0486, device='cuda:0')","tensor(0.0746, device='cuda:0')","tensor(0.0532, device='cuda:0')","tensor(0.0750, device='cuda:0')","tensor(0.0734, device='cuda:0')","tensor(1.2508, device='cuda:0')","tensor(3.9445, device='cuda:0')","tensor(0., device='cuda:0')"
103,"tensor(0.0487, device='cuda:0')","tensor(0.0751, device='cuda:0')","tensor(0.0511, device='cuda:0')","tensor(0.0749, device='cuda:0')","tensor(0.0738, device='cuda:0')","tensor(1.2636, device='cuda:0')","tensor(3.8819, device='cuda:0')","tensor(0., device='cuda:0')"
104,"tensor(0.0453, device='cuda:0')","tensor(0.0666, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0666, device='cuda:0')","tensor(0.0671, device='cuda:0')","tensor(1.2036, device='cuda:0')","tensor(3.6373, device='cuda:0')","tensor(0., device='cuda:0')"
105,"tensor(0.0467, device='cuda:0')","tensor(0.0597, device='cuda:0')","tensor(0.0500, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.0724, device='cuda:0')","tensor(1.2274, device='cuda:0')","tensor(3.7796, device='cuda:0')","tensor(0., device='cuda:0')"
106,"tensor(0.0341, device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(0.0359, device='cuda:0')","tensor(0.0662, device='cuda:0')","tensor(0.0507, device='cuda:0')","tensor(0.8785, device='cuda:0')","tensor(2.7194, device='cuda:0')","tensor(0., device='cuda:0')"
107,"tensor(0.0433, device='cuda:0')","tensor(0.0585, device='cuda:0')","tensor(0.0461, device='cuda:0')","tensor(0.0576, device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(1.1710, device='cuda:0')","tensor(3.4685, device='cuda:0')","tensor(0., device='cuda:0')"
108,"tensor(0.0402, device='cuda:0')","tensor(0.0658, device='cuda:0')","tensor(0.0436, device='cuda:0')","tensor(0.0657, device='cuda:0')","tensor(0.0619, device='cuda:0')","tensor(1.1082, device='cuda:0')","tensor(3.2646, device='cuda:0')","tensor(0., device='cuda:0')"
109,"tensor(0.0402, device='cuda:0')","tensor(0.0750, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0752, device='cuda:0')","tensor(0.0626, device='cuda:0')","tensor(1.0380, device='cuda:0')","tensor(3.2041, device='cuda:0')","tensor(0., device='cuda:0')"
110,"tensor(0.0359, device='cuda:0')","tensor(0.0758, device='cuda:0')","tensor(0.0378, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.0548, device='cuda:0')","tensor(0.9483, device='cuda:0')","tensor(2.8602, device='cuda:0')","tensor(0., device='cuda:0')"
111,"tensor(0.0411, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(0.0436, device='cuda:0')","tensor(0.0655, device='cuda:0')","tensor(0.0646, device='cuda:0')","tensor(1.1063, device='cuda:0')","tensor(3.2900, device='cuda:0')","tensor(0., device='cuda:0')"
112,"tensor(0.0459, device='cuda:0')","tensor(0.0672, device='cuda:0')","tensor(0.0489, device='cuda:0')","tensor(0.0667, device='cuda:0')","tensor(0.0694, device='cuda:0')","tensor(1.1971, device='cuda:0')","tensor(3.6763, device='cuda:0')","tensor(0., device='cuda:0')"
113,"tensor(0.0508, device='cuda:0')","tensor(0.0581, device='cuda:0')","tensor(0.0536, device='cuda:0')","tensor(0.0595, device='cuda:0')","tensor(0.0760, device='cuda:0')","tensor(1.3360, device='cuda:0')","tensor(4.0643, device='cuda:0')","tensor(0., device='cuda:0')"
114,"tensor(0.0432, device='cuda:0')","tensor(0.0746, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0757, device='cuda:0')","tensor(0.0669, device='cuda:0')","tensor(1.1426, device='cuda:0')","tensor(3.4433, device='cuda:0')","tensor(0., device='cuda:0')"
115,"tensor(0.0471, device='cuda:0')","tensor(0.0657, device='cuda:0')","tensor(0.0491, device='cuda:0')","tensor(0.0670, device='cuda:0')","tensor(0.0729, device='cuda:0')","tensor(1.1927, device='cuda:0')","tensor(3.7147, device='cuda:0')","tensor(0., device='cuda:0')"
116,"tensor(0.0451, device='cuda:0')","tensor(0.0661, device='cuda:0')","tensor(0.0421, device='cuda:0')","tensor(0.0667, device='cuda:0')","tensor(0.0660, device='cuda:0')","tensor(1.0969, device='cuda:0')","tensor(3.4093, device='cuda:0')","tensor(0., device='cuda:0')"
117,"tensor(0.0386, device='cuda:0')","tensor(0.0836, device='cuda:0')","tensor(0.0398, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.0573, device='cuda:0')","tensor(1.0647, device='cuda:0')","tensor(3.1083, device='cuda:0')","tensor(0., device='cuda:0')"
118,"tensor(0.0478, device='cuda:0')","tensor(0.0669, device='cuda:0')","tensor(0.0509, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0721, device='cuda:0')","tensor(1.2715, device='cuda:0')","tensor(3.8351, device='cuda:0')","tensor(0., device='cuda:0')"
119,"tensor(0.0398, device='cuda:0')","tensor(0.0757, device='cuda:0')","tensor(0.0398, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(1.0289, device='cuda:0')","tensor(3.0583, device='cuda:0')","tensor(0., device='cuda:0')"
120,"tensor(0.0406, device='cuda:0')","tensor(0.0416, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0395, device='cuda:0')","tensor(0.0622, device='cuda:0')","tensor(1.0630, device='cuda:0')","tensor(3.1898, device='cuda:0')","tensor(0., device='cuda:0')"
121,"tensor(0.0486, device='cuda:0')","tensor(0.0751, device='cuda:0')","tensor(0.0518, device='cuda:0')","tensor(0.0742, device='cuda:0')","tensor(0.0740, device='cuda:0')","tensor(1.2710, device='cuda:0')","tensor(3.8951, device='cuda:0')","tensor(0., device='cuda:0')"
122,"tensor(0.0402, device='cuda:0')","tensor(0.0503, device='cuda:0')","tensor(0.0430, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0609, device='cuda:0')","tensor(1.0618, device='cuda:0')","tensor(3.2186, device='cuda:0')","tensor(0., device='cuda:0')"
123,"tensor(0.0526, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.0560, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.0802, device='cuda:0')","tensor(1.3833, device='cuda:0')","tensor(4.1991, device='cuda:0')","tensor(0., device='cuda:0')"
124,"tensor(0.0503, device='cuda:0')","tensor(0.0678, device='cuda:0')","tensor(0.0522, device='cuda:0')","tensor(0.0668, device='cuda:0')","tensor(0.0762, device='cuda:0')","tensor(1.3461, device='cuda:0')","tensor(3.9938, device='cuda:0')","tensor(0., device='cuda:0')"
125,"tensor(0.0470, device='cuda:0')","tensor(0.0675, device='cuda:0')","tensor(0.0498, device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(0.0725, device='cuda:0')","tensor(1.2647, device='cuda:0')","tensor(3.7992, device='cuda:0')","tensor(0., device='cuda:0')"
126,"tensor(0.0460, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.0478, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.0695, device='cuda:0')","tensor(1.1895, device='cuda:0')","tensor(3.6533, device='cuda:0')","tensor(0., device='cuda:0')"
127,"tensor(0.0435, device='cuda:0')","tensor(0.0835, device='cuda:0')","tensor(0.0453, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(1.1360, device='cuda:0')","tensor(3.4530, device='cuda:0')","tensor(0., device='cuda:0')"
